_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef65fc1,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,ONCE DE NOVIEMBRE,05H00032,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,5,47,1031,50,1081,1079,1,0,0,0,"1,,,"
678edda0365f4e814ef65fc4,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,ALEJANDRO BENJAMIN CORONEL  TERAN,05H00037,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,2,10,63,39,102,102,0,0,0,0,"0,,,"
678edda0365f4e814ef65fc6,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,ELOY ALFARO (SAN FELIPE),50101,RAMON PAEZ,05H00039,Ordinario,Fiscal,Urbana,Sierra,Intercultural,17,4,21,161,189,350,350,0,0,0,0,"0,,,"
678edda0365f4e814ef65fca,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,GOBERNACION DEL COTOPAXI,05H00044,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,12,2,14,276,0,276,276,0,0,0,0,"0,,,"
678edda0365f4e814ef65fcb,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,CENTRO EDUCATIVO REFORMA INTEGRAL,05H00045,Ordinario,Particular,Urbana,Sierra,Intercultural,14,10,24,148,138,286,284,0,0,0,2,"0,,,"
678edda0365f4e814ef65fcd,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,DR JOSE MARIA VELASCO IBARRA,05H00047,Ordinario,Fiscal,Urbana,Sierra,Intercultural,24,9,33,357,534,891,886,4,0,0,0,"1,,,"
678edda0365f4e814ef65fd1,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,MANUELITA SAENZ,05H00051,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,1,10,62,57,119,119,0,0,0,0,"0,,,"
678edda0365f4e814ef65fd3,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,JEAN PIAGET,05H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,19,17,36,133,141,274,266,1,0,0,4,"3,,,"
678edda0365f4e814ef65fd4,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,JUAN MONTALVO (SAN SEBASTIAN),50103,VICENTE ANDA AGUIRRE,05H00054,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,6,1,7,74,0,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef65fd5,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,JUAN MONTALVO (SAN SEBASTIAN),50103,CLUB FEMENINO COTOPAXI,05H00055,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,2,7,109,107,216,214,2,0,0,0,"0,,,"
678edda0365f4e814ef65fde,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,JUAN MONTALVO (SAN SEBASTIAN),50103,ALFREDO BAQUERIZO MORENO,05H00064,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,1,7,78,84,162,162,0,0,0,0,"0,,,"
678edda0365f4e814ef65fe2,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,JUAN MONTALVO (SAN SEBASTIAN),50103,GALO PLAZA LASSO,05H00068,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,2,7,54,57,111,111,0,0,0,0,"0,,,"
678edda0365f4e814ef65fe6,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,JUAN MONTALVO (SAN SEBASTIAN),50103,LUIS FERNANDO VIVERO,05H00073,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,7,23,247,202,449,449,0,0,0,0,"0,,,"
678edda0365f4e814ef65fe8,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,JUAN MONTALVO (SAN SEBASTIAN),50103,CEC,05H00077,Ordinario,Particular,Urbana,Sierra,Intercultural,32,13,45,161,143,304,302,0,0,0,0,"2,,,"
678edda0365f4e814ef65fec,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,CEIS,05H00081,Ordinario,Particular,Urbana,Sierra,Intercultural,5,3,8,63,44,107,107,0,0,0,0,"0,,,"
678edda0365f4e814ef65fef,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,REPUBLICA DE ARGENTINA,05H00084,Ordinario,Particular,Urbana,Sierra,Intercultural,0,0,0,145,142,287,286,1,0,0,0,"0,,,"
678edda0365f4e814ef65ff1,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,LATACUNGA,05H00086,Popular Permanente,Particular,Urbana,Sierra,Intercultural,8,3,11,131,2,133,133,0,0,0,0,"0,,,"
678edda0365f4e814ef65ff4,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,EVANGELINA HERRERA DE REINOSO,05H00089,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,15,1,16,256,1,257,257,0,0,0,0,"0,,,"
678edda0365f4e814ef65ff6,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,VICENTE LEON,05H00091,Ordinario,Fiscal,Urbana,Sierra,Intercultural,28,64,92,413,1629,2042,2042,0,0,0,0,"0,,,"
678edda0365f4e814ef65ff7,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,ELVIRA ORTEGA,05H00092,Ordinario,Fiscal,Urbana,Sierra,Intercultural,43,6,49,1341,0,1341,1339,1,0,0,0,"1,,,"
678edda0365f4e814ef65ff8,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,VICTORIA VASCONEZ CUVI,05H00093,Ordinario,Fiscal,Urbana,Sierra,Intercultural,93,52,145,2805,0,2805,2799,1,0,0,3,"2,,,"
678edda0365f4e814ef65ff9,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,HERMANO MIGUEL,05H00094,Ordinario,Particular,Urbana,Sierra,Intercultural,46,39,85,920,942,1862,1858,1,0,0,3,"0,,,"
678edda0365f4e814ef65ffa,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,FAE  N5,05H00095,Ordinario,Particular,Urbana,Sierra,Intercultural,46,17,63,369,731,1100,1096,0,0,0,1,"3,,,"
678edda0365f4e814ef65ffc,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,LA INMACULADA,05H00097,Ordinario,Particular,Urbana,Sierra,Intercultural,29,5,34,379,119,498,497,0,0,0,0,"1,,,"
678edda0365f4e814ef65ffd,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,GENERAL MIGUEL  ITURRALDE,05H00098,Ordinario,Particular,Urbana,Sierra,Intercultural,20,6,26,62,140,202,202,0,0,0,0,"0,,,"
678edda0365f4e814ef66002,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,VICENTE ANDA AGUIRRE,05H00103,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,4,8,89,99,188,186,1,0,0,1,"0,,,"
678edda0365f4e814ef66003,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,DR. OTTO AROSEMENA GOMEZ,05H00104,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,3,22,285,251,536,536,0,0,0,0,"0,,,"
678edda0365f4e814ef66005,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,CAMILO GALLEGOS DOMINGUEZ,05H00106,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,17,38,333,274,607,604,3,0,0,0,"0,,,"
678edda0365f4e814ef66006,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,SAGRADO CORAZON DE JESUS,05H00107,Ordinario,Particular,Urbana,Sierra,Intercultural,27,11,38,463,6,469,467,0,0,0,1,"1,,,"
678edda0365f4e814ef66008,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,SAN JOSE LA SALLE,05H00109,Ordinario,Particular,Urbana,Sierra,Intercultural,41,29,70,556,632,1188,1177,6,0,0,2,"3,,,"
678edda0365f4e814ef66009,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,PRIMERO DE ABRIL,05H00110,Ordinario,Fiscal,Urbana,Sierra,Intercultural,37,36,73,864,462,1326,1326,0,0,0,0,"0,,,"
678edda0365f4e814ef6600a,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,SALCEDO,05H00111,Ordinario,Fiscal,Urbana,Sierra,Intercultural,39,38,77,712,670,1382,1379,3,0,0,0,"0,,,"
678edda0365f4e814ef6600b,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,RAMON BARBA NARANJO,05H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,83,96,80,2417,2497,2493,0,0,0,4,"0,,,"
678edda0365f4e814ef6600c,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN BUENAVENTURA,50105,JUAN ABEL ECHEVERRIA,05H00113,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,3,10,107,87,194,194,0,0,0,0,"0,,,"
678edda0365f4e814ef6600d,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN BUENAVENTURA,50105,CATORCE DE JULIO,05H00114,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,11,22,186,122,308,308,0,0,0,0,"0,,,"
678edda0365f4e814ef6600e,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN BUENAVENTURA,50105,NUMA POMPILLO LLONA,05H00115,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,4,14,86,87,173,173,0,0,0,0,"0,,,"
678edda0365f4e814ef66010,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,ELOY ALFARO (SAN FELIPE),50101,RAYMUNDO TORRES,05H00117,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,4,12,92,66,158,158,0,0,0,0,"0,,,"
678edda0365f4e814ef66012,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,ALAQUEZ (ALAQUES),50151,ABDON CALDERON,05H00119,Ordinario,Fiscal,Rural,Sierra,Intercultural,12,10,22,206,200,406,405,0,0,0,0,"1,,,"
678edda0365f4e814ef66013,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,ALAQUEZ (ALAQUES),50151,SIMON RODRIGUEZ,05H00120,Ordinario,Fiscal,Rural,Sierra,Intercultural,14,22,36,111,245,356,356,0,0,0,0,"0,,,"
678edda0365f4e814ef66019,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,ALAQUEZ (ALAQUES),50151,DR  NICOLAS AUGUSTO MALDONADO TOLEDO,05H00127,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,3,9,75,75,150,148,2,0,0,0,"0,,,"
678edda0365f4e814ef6601e,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,JUAN MONTALVO,05H00132,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,7,18,185,196,381,381,0,0,0,0,"0,,,"
678edda0365f4e814ef6601f,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,BELISARIO QUEVEDO (GUANAILIN),50152,DR. LUIS FELIPE CHAVEZ,05H00133,Ordinario,Fiscal,Rural,Sierra,Intercultural,16,5,21,181,192,373,373,0,0,0,0,"0,,,"
678edda0365f4e814ef66023,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,BELISARIO QUEVEDO (GUANAILIN),50152,EUDOFILO ALVAREZ,05H00138,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,8,16,59,92,151,151,0,0,0,0,"0,,,"
678edda0365f4e814ef66026,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,BELISARIO QUEVEDO (GUANAILIN),50152,CANADA,05H00141,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,1,7,72,66,138,138,0,0,0,0,"0,,,"
678edda0365f4e814ef66029,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,GUAYTACAMA (GUAITACAMA),50153,HERMANOS PAZMIÑO,05H00145,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,3,12,82,80,162,162,0,0,0,0,"0,,,"
678edda0365f4e814ef6602a,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,GUAYTACAMA (GUAITACAMA),50153,LIC JOSE GABRIEL TERAN VAREA,05H00146,Popular Permanente,Municipal,Rural,Sierra,Intercultural,7,1,8,92,20,112,112,0,0,0,0,"0,,,"
678edda0365f4e814ef6602b,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,GUAYTACAMA (GUAITACAMA),50153,PATRIA,05H00147,Ordinario,Particular,Rural,Sierra,Intercultural,27,20,47,254,521,775,775,0,0,0,0,"0,,,"
678edda0365f4e814ef6602c,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,GUAYTACAMA (GUAITACAMA),50153,EUGENIO ESPEJO 10 DE AGOSTO,05H00148,Ordinario,Fiscal,Rural,Sierra,Intercultural,18,2,20,286,256,542,542,0,0,0,0,"0,,,"
678edda0365f4e814ef6602e,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,GUAYTACAMA (GUAITACAMA),50153,SAN JOSE,05H00151,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,18,31,128,155,283,283,0,0,0,0,"0,,,"
678edda0365f4e814ef6602f,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,GUAYTACAMA (GUAITACAMA),50153,ESCUELA SANTA MARIANA DE JESUS,05H00152,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,7,11,134,170,304,303,0,0,0,0,"1,,,"
678edda0365f4e814ef66031,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,JOSEGUANGO BAJO,50154,FELIX VALENCIA,05H00154,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,2,12,82,89,171,171,0,0,0,0,"0,,,"
678edda0365f4e814ef66035,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,MULALO,50156,MULALO,05H00158,Ordinario,Fiscal,Rural,Sierra,Intercultural,12,5,17,91,117,208,207,0,0,0,1,"0,,,"
678edda0365f4e814ef66036,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,MULALO,50156,JUAN PIO MONTUFAR   JUAN DE DIOS MORALES,05H00159,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,7,22,236,250,486,486,0,0,0,0,"0,,,"
678edda0365f4e814ef66038,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,MULALO,50156,DOCE DE FEBRERO,05H00161,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,2,6,55,38,93,93,0,0,0,0,"0,,,"
678edda0365f4e814ef6603c,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,MULALO,50156,JUAN LEON MERA,05H00165,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,4,12,110,106,216,216,0,0,0,0,"0,,,"
678edda0365f4e814ef6603d,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,MULALO,50156,GRAL. LEONIDAS PLAZA GUTIERREZ,05H00166,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,2,13,65,73,138,138,0,0,0,0,"0,,,"
678edda0365f4e814ef66043,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,POALO,50158,JOSÉ VASCONCELOS,05H00173,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,4,11,51,55,106,106,0,0,0,0,"0,,,"
678edda0365f4e814ef66045,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,POALO,50158,GARCIA MORENO,05H00175,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,5,13,82,86,168,168,0,0,0,0,"0,,,"
678edda0365f4e814ef6604c,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,CORONEL GERMÁNICO RIBADENEIRA VALENCIA,05H00183,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,2,8,97,90,187,187,0,0,0,0,"0,,,"
678edda0365f4e814ef6604d,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,QUITO,05H00184,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,1,14,85,70,155,155,0,0,0,0,"0,,,"
678edda0365f4e814ef6604e,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,ATANASIO VITERI KAROLYS,05H00185,Ordinario,Fiscal,Rural,Sierra,Intercultural,11,4,15,134,139,273,273,0,0,0,0,"0,,,"
678edda0365f4e814ef6604f,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,PASTOCALLE,05H00186,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,12,21,77,128,205,205,0,0,0,0,"0,,,"
678edda0365f4e814ef66053,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,MACAS,05H00190,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,11,14,59,83,142,142,0,0,0,0,"0,,,"
678edda0365f4e814ef66054,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,RAFAEL CAJIAO ENRIQUEZ,05H00191,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,2,11,114,115,229,229,0,0,0,0,"0,,,"
678edda0365f4e814ef66056,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,MANUEL MATHEU,05H00193,Ordinario,Fiscal,Rural,Sierra,Intercultural,17,12,29,363,375,738,738,0,0,0,0,"0,,,"
678edda0365f4e814ef6605c,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TANICUCHI,50161,BATALLA DE PANUPALI,05H00200,Ordinario,Fiscal,Rural,Sierra,Intercultural,16,7,23,450,446,896,895,0,0,0,0,"1,,,"
678edda0365f4e814ef6605d,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TANICUCHI,50161,MARCO AURELIO SUBIA MARTINEZ,05H00201,Ordinario,Fiscal,Rural,Sierra,Intercultural,12,21,33,167,337,504,504,0,0,0,0,"0,,,"
678edda0365f4e814ef6605e,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TANICUCHI,50161,AMBATO,05H00202,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,2,12,95,102,197,195,2,0,0,0,"0,,,"
678edda0365f4e814ef66060,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TANICUCHI,50161,DOMINGO FAUSTINO SARMIENTO,05H00204,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,2,11,52,68,120,120,0,0,0,0,"0,,,"
678edda0365f4e814ef66063,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TANICUCHI,50161,ECUADOR,05H00207,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,2,12,99,102,201,201,0,0,0,0,"0,,,"
678edda0365f4e814ef66064,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TANICUCHI,50161,SARA MARIA BUSTILLOS DE ATIAGA,05H00208,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,11,24,127,216,343,343,0,0,0,0,"0,,,"
678edda0365f4e814ef66066,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TANICUCHI,50161,JUAN MANUEL LASSO,05H00210,Ordinario,Fiscal,Rural,Sierra,Intercultural,16,4,20,202,237,439,437,2,0,0,0,"0,,,"
678edda0365f4e814ef6606d,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TOACASO,50162,REINALDO HIDALGO,05H00217,Popular Permanente,Municipal,Rural,Sierra,Intercultural,7,1,8,107,13,120,120,0,0,0,0,"0,,,"
678edda0365f4e814ef66071,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TOACASO,50162,TOACASO,05H00221,Ordinario,Fiscal,Rural,Sierra,Intercultural,14,13,27,188,254,442,442,0,0,0,0,"0,,,"
678edda0365f4e814ef66072,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TOACASO,50162,ENRIQUE IZURIETA,05H00222,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,2,5,77,76,153,153,0,0,0,0,"0,,,"
678edda0365f4e814ef66073,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TOACASO,50162,LUISA SAYAS DE GALINDO,05H00223,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,4,8,56,57,113,113,0,0,0,0,"0,,,"
678edda0365f4e814ef66075,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TOACASO,50162,SIMON RODRIGUEZ,05H00225,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,13,23,201,398,599,599,0,0,0,0,"0,,,"
678edda0365f4e814ef66076,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,TOACASO,50162,LUIS FELIPE BORJA,05H00226,Ordinario,Fiscal,Rural,Sierra,Intercultural,16,4,20,369,193,562,562,0,0,0,0,"0,,,"
678edda0365f4e814ef66139,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,INES COBO DONOSO,05H00451,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,30,37,74,249,323,323,0,0,0,0,"0,,,"
678edda0365f4e814ef6613a,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,9 DE OCTUBRE,05H00452,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,3,10,111,117,228,228,0,0,0,0,"0,,,"
678edda0365f4e814ef6613d,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,ANTONIO ARISTARCO JACOME HURTADO,05H00456,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,9,15,139,159,298,298,0,0,0,0,"0,,,"
678edda0365f4e814ef66143,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,PUJILI,05H00463,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,2,11,118,100,218,218,0,0,0,0,"0,,,"
678edda0365f4e814ef66146,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,AGUSTÍN ALBÁN,05H00466,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,2,8,63,68,131,131,0,0,0,0,"0,,,"
678edda0365f4e814ef66147,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,SANTA MARIANITA DE JESUS,05H00467,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,13,2,15,162,128,290,289,0,0,0,0,"1,,,"
678edda0365f4e814ef66149,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,PROVINCIA DE COTOPAXI,05H00470,Ordinario,Fiscal,Urbana,Sierra,Intercultural,44,39,83,1048,1004,2052,2052,0,0,0,0,"0,,,"
678edda0365f4e814ef6614b,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,PUJILI,05H00472,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,19,30,205,315,520,520,0,0,0,0,"0,,,"
678edda0365f4e814ef6614d,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,MARCELO SARZOSA SALAS,05H00474,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,1,4,62,65,127,127,0,0,0,0,"0,,,"
678edda0365f4e814ef66151,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,FELIX SANCHEZ DE ORELLANA,05H00478,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,3,7,55,66,121,121,0,0,0,0,"0,,,"
678edda0365f4e814ef6615d,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,UNION Y PROGRESO,05H00491,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,1,9,81,63,144,144,0,0,0,0,"0,,,"
678edda0365f4e814ef6615f,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,LEONARDO MOSCOSO MORENO,05H00493,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,0,9,74,99,173,173,0,0,0,0,"0,,,"
678edda0365f4e814ef66162,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,POLICARPA SALAVARRIETA,05H00496,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,2,10,90,91,181,181,0,0,0,0,"0,,,"
678edda0365f4e814ef66167,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,DELIA IBARRA DE VELASCO,05H00503,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,6,14,96,97,193,193,0,0,0,0,"0,,,"
678edda0365f4e814ef6616a,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,PEDRO VICENTE MALDONADO,05H00508,Ordinario,Fiscal,Urbana,Sierra,Intercultural,24,9,33,429,451,880,876,1,0,0,3,"0,,,"
678edda0365f4e814ef6616c,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,UNIDAD EDUCATIVA A DISTANCIA DE COTOPAXI EXTENSIÓN PUJILI,05H00510,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,5,8,78,94,172,172,0,0,0,0,"0,,,"
678edda0365f4e814ef6616d,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,PABLO HERRERA,05H00512,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,15,36,407,475,882,882,0,0,0,0,"0,,,"
678edda0365f4e814ef66171,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,SEMILLITAS CESAR FRANCISCO NARANJO RUMAZO,05H00516,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,1,15,132,139,271,268,1,0,0,0,"2,,,"
