_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef6619c,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,TINGO,50457,RICARDO JARAMILLO,05H00569,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,5,5,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef6619d,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,TINGO,50457,EUDOFILO ALVAREZ,05H00570,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,10,11,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef661a0,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,UNIDAD EDUCATIVA   DEL MILINIO   CACIQUE TUMBALA,05H00574,Ordinario,Fiscal,Rural,Sierra,Intercultural,31,25,56,477,455,932,930,0,0,0,0,"2,,,"
678edda0365f4e814ef661a1,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,PIO JARAMILLO ALVARADO,05H00575,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,0,5,44,37,81,81,0,0,0,0,"0,,,"
678edda0365f4e814ef661a3,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,ASOCIACION DE PROFESORES JUBILADOS,05H00578,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,15,10,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef661a4,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,PEDRO MANUEL UMAJINGA,05H00579,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,2,5,40,55,95,95,0,0,0,0,"0,,,"
678edda0365f4e814ef661a5,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,ZUMBAHUA,05H00582,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,37,37,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef661a6,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,RAFAEL MARIA QUINTANA ESPINOSA,05H00584,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,5,13,126,120,246,246,0,0,0,0,"0,,,"
678edda0365f4e814ef661a7,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,CABO MINACHO,05H00585,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,27,18,45,45,0,0,0,0,"0,,,"
678edda0365f4e814ef661a9,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,AURELIO DAVILA CAJAS,05H00587,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,1,6,93,110,203,203,0,0,0,0,"0,,,"
678edda0365f4e814ef661aa,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ZUMBAHUA,50458,JOSE MARTI,05H00588,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,1,5,99,87,186,186,0,0,0,0,"0,,,"
678edda0365f4e814ef661ab,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,REPUBLICA DE ITALIA,05H00589,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,2,10,24,48,72,72,0,0,0,0,"0,,,"
678edda0365f4e814ef661ac,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,GENERAL EPICLACHIMA,05H00590,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,4,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef661ad,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,ELISA ORTIZ DE AULESTIA,05H00592,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,2,6,36,30,66,66,0,0,0,0,"0,,,"
678edda0365f4e814ef661ae,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,LUIS CORDERO,05H00593,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,3,9,58,70,128,128,0,0,0,0,"0,,,"
678edda0365f4e814ef661b0,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,ALICIA MARCUARD DE YEROVI,05H00595,Ordinario,Municipal,Urbana,Sierra,Intercultural,5,3,8,65,63,128,125,3,0,0,0,"0,,,"
678edda0365f4e814ef661b1,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,COLEGIO PARTICULAR GRAL ELOY ALFARO,05H00597,Ordinario,Particular,Urbana,Sierra,Intercultural,8,4,12,15,73,88,88,0,0,0,0,"0,,,"
678edda0365f4e814ef661b3,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,LICEO OXFORD,05H00599,Ordinario,Particular,Urbana,Sierra,Intercultural,12,8,20,132,140,272,271,0,0,0,1,"0,,,"
678edda0365f4e814ef661b4,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,SAN FRANCISCO,05H00600,Ordinario,Particular,Urbana,Sierra,Intercultural,24,15,39,332,219,551,545,0,0,1,0,"5,,,"
678edda0365f4e814ef661b5,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,LUIS VARGAS TORRES,05H00601,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,0,2,2,2,0,0,0,0,"0,,,"
678edda0365f4e814ef661b6,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,CENTRO EDUCATIVO PARTICULAR BILINGUE MARIA DE JESUS BAQUERO,05H00602,Ordinario,Particular,Urbana,Sierra,Intercultural,10,1,11,31,40,71,70,0,0,0,1,"0,,,"
678edda0365f4e814ef661b7,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,COLEGIO AMERICANO,05H00603,Ordinario,Particular,Urbana,Sierra,Intercultural,5,2,7,16,4,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef661b8,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,CENTRO DE DESARROLLO GASPAR MARIOTTI,05H00604,Ordinario,Particular,Urbana,Sierra,Intercultural,5,3,8,12,7,19,18,0,0,0,1,"0,,,"
678edda0365f4e814ef661bb,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,ESCUELA CRISTÓBAL COLÓN,05H00611,Ordinario,Fiscal,Urbana,Sierra,Intercultural,22,13,35,448,491,939,932,1,0,0,4,"2,,,"
678edda0365f4e814ef661bc,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,CAMILO GALLEGOS DOMINGUEZ,05H00612,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,8,23,211,264,475,474,1,0,0,0,"0,,,"
678edda0365f4e814ef661bd,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,RAMON BARBA NARANJO,05H00613,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,0,3,14,23,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef661be,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,GENERAL PINTAG,05H00614,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,2,12,60,76,136,136,0,0,0,0,"0,,,"
678edda0365f4e814ef661c0,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,ALEJANDRO DAVALOS CALLE,05H00616,Ordinario,Fiscal,Urbana,Sierra,Intercultural,8,5,13,74,96,170,170,0,0,0,0,"0,,,"
678edda0365f4e814ef661c2,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,POPULAR SALCEDO,05H00618,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,9,3,12,206,68,274,274,0,0,0,0,"0,,,"
678edda0365f4e814ef661c4,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,MARIA INES ENDARA CEVALLOS,05H00620,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,0,7,65,62,127,127,0,0,0,0,"0,,,"
678edda0365f4e814ef661c5,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,FEDERICO GONZÁLEZ SUÁREZ,05H00621,Ordinario,Fiscal,Urbana,Sierra,Intercultural,18,14,32,339,489,828,824,2,0,0,0,"2,,,"
678edda0365f4e814ef661c6,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,MANUEL  EDUARDO CEPEDA,05H00622,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,9,7,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef661c7,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,JOSE ORTEGA Y GASSET,05H00623,Ordinario,Fiscal,Urbana,Sierra,Intercultural,7,0,7,42,30,72,72,0,0,0,0,"0,,,"
678edda0365f4e814ef661c8,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,CRISTOBAL   SALGADO,05H00624,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,5,3,8,8,0,0,0,0,"0,,,"
678edda0365f4e814ef661c9,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,JOSE EMILIO ALVAREZ,05H00625,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,5,15,109,119,228,228,0,0,0,0,"0,,,"
678edda0365f4e814ef661cb,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,INGENIEROS CIVILES DE COTOPAXI,05H00627,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,2,6,41,41,82,82,0,0,0,0,"0,,,"
678edda0365f4e814ef661cc,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,BRIGADA PATRIA,05H00628,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,18,12,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef661ce,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,ROSA ZARATE,05H00630,Ordinario,Fiscal,Urbana,Sierra,Intercultural,23,9,32,468,359,827,827,0,0,0,0,"0,,,"
678edda0365f4e814ef661cf,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,ALONSO ATI,05H00631,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,3,7,31,31,62,62,0,0,0,0,"0,,,"
678edda0365f4e814ef661d0,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,ANTONIO JOSE HOLGUIN (SANTA LUCIA),50551,IGNACIO FLORES HERMANO MIGUEL,05H00632,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,9,24,177,217,394,393,0,0,0,0,"1,,,"
678edda0365f4e814ef661d2,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,MAGDALENA DAVALOS,05H00635,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,27,26,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef661d3,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,TUPAC YUPANQUI,05H00636,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,1,5,42,31,73,73,0,0,0,0,"0,,,"
678edda0365f4e814ef661d4,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,CARLOS LEONIDAS VITERI,05H00637,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,26,17,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef661d7,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,GENERAL ALBERTO ENRIQUEZ GALLO,05H00640,Ordinario,Fiscal,Rural,Sierra,Intercultural,12,8,20,95,128,223,223,0,0,0,0,"0,,,"
678edda0365f4e814ef661d8,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,27  DE FEBRERO,05H00641,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,35,39,74,74,0,0,0,0,"0,,,"
678edda0365f4e814ef661d9,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,LUIS PASTEUR,05H00642,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,12,18,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef661da,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,MERCEDES COBO DE OLGUIN,05H00643,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,1,6,48,38,86,86,0,0,0,0,"0,,,"
678edda0365f4e814ef661db,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,MIGUEL DE SANTIAGO,05H00644,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,19,14,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef661dc,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULALILLO,50553,TRECE DE ABRIL,05H00645,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,34,20,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef661dd,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULALILLO,50553,LUIS ALFREDO MARTINEZ,05H00646,Ordinario,Fiscal,Rural,Sierra,Intercultural,19,9,28,386,394,780,780,0,0,0,0,"0,,,"
678edda0365f4e814ef661de,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULALILLO,50553,ESCUELA PROVINCIA DEL CANAR,05H00647,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,15,20,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef661df,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULALILLO,50553,JOSE PERALTA,05H00648,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,9,22,124,160,284,284,0,0,0,0,"0,,,"
678edda0365f4e814ef661e0,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULALILLO,50553,ARCELIA GERMAN,05H00649,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,28,24,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef661e1,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,CUSUBAMBA,50552,ROSA MERCEDES GARCES,05H00650,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,46,47,93,93,0,0,0,0,"0,,,"
678edda0365f4e814ef661e3,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULALILLO,50553,ESPAÑA,05H00652,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,6,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef661e4,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,YOLANDA MEDINA MENA,05H00653,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,1,6,51,37,88,88,0,0,0,0,"0,,,"
678edda0365f4e814ef661e5,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,GENERAL RUMINAHUI,05H00654,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,2,11,50,55,105,105,0,0,0,0,"0,,,"
678edda0365f4e814ef661e8,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,NICOLAS CAMPANA,05H00657,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,2,5,25,29,54,54,0,0,0,0,"0,,,"
678edda0365f4e814ef661e9,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,GENERALES  RIVADENEIRA  TERAN,05H00658,Ordinario,Fiscal,Rural,Sierra,Intercultural,21,4,25,196,241,437,437,0,0,0,0,"0,,,"
678edda0365f4e814ef661ea,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,DOS DE MAYO,05H00659,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,2,9,45,38,83,83,0,0,0,0,"0,,,"
678edda0365f4e814ef661eb,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,19 DE SEPTIEMBRE,05H00660,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,0,5,21,31,52,52,0,0,0,0,"0,,,"
678edda0365f4e814ef661ed,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,CENTRO ARTESANAL FISCOMISIONAL SANTA ANA,05H00662,Popular Permanente,Fiscomisional,Rural,Sierra,Intercultural,4,2,6,76,0,76,76,0,0,0,0,"0,,,"
678edda0365f4e814ef661ef,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,PANSALEO,50555,GENERAL URDANETA,05H00664,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,8,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef661f0,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,PANSALEO,50555,NESTOR MOGOLLON,05H00665,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,6,13,24,29,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef661f1,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,PANSALEO,50555,UNIDAD EDUCATIVA A DISTANCIA DE COTOPAXI ESTENCION CUSUBAMBA,05H00666,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,1,0,1,18,16,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef661f2,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,PANSALEO,50555,JOSE MEJIA LEQUERICA,05H00667,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,3,9,67,67,134,134,0,0,0,0,"0,,,"
678edda0365f4e814ef661f3,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,PANSALEO,50555,CASA DE LA CULTURA,05H00668,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,1,7,19,11,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef661f4,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,PANSALEO,50555,PEDRO CARBO NOBOA,05H00669,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,3,8,89,79,168,168,0,0,0,0,"0,,,"
678edda0365f4e814ef661f5,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,18 DE OCTUBRE,05H00670,Popular Permanente,Fiscal,Urbana,Sierra,Intercultural,6,2,8,65,24,89,89,0,0,0,0,"0,,,"
678edda0365f4e814ef661f6,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,RAFAEL QUEVEDO,05H00671,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,0,3,46,46,92,92,0,0,0,0,"0,,,"
678edda0365f4e814ef661f7,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,NUESTRA SEÑORA DE POMPEYA,05H00672,Ordinario,Particular,Urbana,Sierra,Intercultural,10,3,13,120,109,229,229,0,0,0,0,"0,,,"
678edda0365f4e814ef661f9,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,REPUBLICA DE COLOMBIA,05H00674,Ordinario,Fiscal,Urbana,Sierra,Intercultural,16,4,20,493,0,493,493,0,0,0,0,"0,,,"
678edda0365f4e814ef661fb,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,FRANCISCO DE LA PEÑA,05H00677,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,2,5,31,34,65,65,0,0,0,0,"0,,,"
678edda0365f4e814ef661fc,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,18 DE OCTUBRE,05H00678,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,1,5,16,25,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef661fd,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,ESCUELA ANTONIO JOSE DE SUCRE,05H00679,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,5,16,274,403,677,677,0,0,0,0,"0,,,"
678edda0365f4e814ef661fe,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,ESCUELA NACIONES UNIDAS,05H00680,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,7,16,0,371,371,371,0,0,0,0,"0,,,"
678edda0365f4e814ef661ff,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,KAROL WOJTYLA,05H00681,Ordinario,Particular,Urbana,Sierra,Intercultural,4,3,7,15,29,44,44,0,0,0,0,"0,,,"
678edda0365f4e814ef66200,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,PICHINCHA,05H00682,Ordinario,Fiscal,Urbana,Sierra,Intercultural,5,3,8,42,49,91,91,0,0,0,0,"0,,,"
678edda0365f4e814ef66201,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,COLEGIO NACIONAL SAQUISILI,05H00683,Ordinario,Fiscal,Urbana,Sierra,Intercultural,33,22,55,626,786,1412,1412,0,0,0,0,"0,,,"
678edda0365f4e814ef66202,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,MARIANITA ALBAN ARMAS,05H00684,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,0,6,37,41,78,78,0,0,0,0,"0,,,"
678edda0365f4e814ef66203,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,DR. JOAQUIN MENA SOTO,05H00685,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,5,1,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef66204,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,ESCUELA JUNIN,05H00686,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,6,9,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef66205,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,TACONQUE,05H00688,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,19,29,48,48,0,0,0,0,"0,,,"
678edda0365f4e814ef66206,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,VICTOR MANUEL GARCES,05H00689,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,21,29,50,50,0,0,0,0,"0,,,"
678edda0365f4e814ef66207,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,HERNANDO DE MAGALLANES,05H00690,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,2,5,18,12,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef66208,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,CAMILO GALLEGOS Y SOTO,05H00691,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,1,10,49,54,103,103,0,0,0,0,"0,,,"
678edda0365f4e814ef66209,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,SAQUISILI,05H00692,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,23,19,42,42,0,0,0,0,"0,,,"
678edda0365f4e814ef6620a,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,MARIA CHICO SOTO,05H00693,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,1,8,52,50,102,102,0,0,0,0,"0,,,"
678edda0365f4e814ef6620c,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,INDOAMERICA,05H00695,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,6,14,99,86,185,184,0,0,0,1,"0,,,"
678edda0365f4e814ef6620e,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,ESCUELA TOMAS VERGARA MENA,05H00697,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,8,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef6620f,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CHANTILIN,50652,GONZALO ESCUDERO,05H00698,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,25,37,62,62,0,0,0,0,"0,,,"
678edda0365f4e814ef66211,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,COCHAPAMBA,50653,FLAVIO ALFARO,05H00701,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,28,21,49,49,0,0,0,0,"0,,,"
678edda0365f4e814ef66213,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,COCHAPAMBA,50653,VASCO NUNEZ DE BALBOA,05H00703,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,13,16,29,29,0,0,0,0,"0,,,"
678edda0365f4e814ef66215,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,COCHAPAMBA,50653,DR  ALFREDO PEREZ GUERRERO,05H00705,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,8,12,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef66217,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,CANCHAGUA,50651,ESCUELA CASIQUE BARTOLOME SANCHO,05H00707,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,1,7,44,45,89,89,0,0,0,0,"0,,,"
678edda0365f4e814ef66218,2009-2010 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,COCHAPAMBA,50653,ESCUELA  RUBEN DARIO,05H00708,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,24,19,43,43,0,0,0,0,"0,,,"
678edda0365f4e814ef66219,2009-2010 Inicio,Zona 3,COTOPAXI,5,SIGCHOS,507,SIGCHOS,50750,MANUEL EDUARDO CAICEDO,05H00710,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,8,12,20,20,0,0,0,0,"0,,,"
